Date,strategy_return,cumulative_return,positions,trade_ccost,window_start,cum_pnl,rolling_max,drawdown,max_drawdown
2023-10-20,0.01446113647557179,0.05894107289702144,-1.0,0.0,2023-10-10,2.001354733545659,3.224463304108985,-0.3793215971801259,-0.4597026900661122
2023-10-23,0.005685660699904949,0.06496185253870723,-1.0,0.0,2023-10-10,2.0127337575007482,3.224463304108985,-0.3757926303779332,-0.4597026900661122
2023-10-24,-0.013569695999204656,0.05051064394900706,-1.0,0.0,2023-10-10,1.9854215722841262,3.224463304108985,-0.38426293462416783,-0.4597026900661122
2023-10-25,0.04042427052185382,0.09297677040608865,-1.0,0.0,2023-10-10,2.0656807910220643,3.224463304108985,-0.35937221292308263,-0.4597026900661122
2023-10-26,-0.005947255809189311,0.08647655795898213,1.0,0.0,2023-10-10,2.0533956589377276,3.224463304108985,-0.36318219025130394,-0.4597026900661122
2023-10-27,0.010759708861382222,0.0981667294073374,1.0,0.0,2023-10-10,2.075489598405124,3.224463304108985,-0.35633021602066484,-0.4597026900661122
2023-10-30,-0.013391052957849259,0.08346112057729571,1.0,0.0,2023-10-10,2.0476966072794154,3.224463304108985,-0.3649496321852995,-0.4597026900661122
2023-10-31,0.009147360321240638,0.0933719298412714,1.0,0.0,2023-10-10,2.0664276259747822,3.224463304108985,-0.35914059764876205,-0.4597026900661122
2023-11-01,0.02353124703904208,0.11910033482792048,1.0,0.0,2023-10-10,2.115053244929896,3.224463304108985,-0.3440603767347422,-0.4597026900661122
2023-11-02,0.022725224605496086,0.14453214129297076,1.0,0.0,2023-10-10,2.163118304973511,3.224463304108985,-0.3291540014683948,-0.4597026900661122
2023-11-03,0.0262801518577247,0.17461061977219683,1.0,0.0,2023-10-10,2.219965382514439,3.224463304108985,-0.31152406675383726,-0.4597026900661122
2023-11-06,-0.001851660008324707,0.17243564026221114,1.0,0.0,2023-10-10,2.2158547613957715,3.224463304108985,-0.3127988901061233,-0.4597026900661122
2023-11-07,0.006366197903683979,0.17989959757745289,1.0,0.0,2023-10-10,2.2299613313326376,3.224463304108985,-0.3084240318409075,-0.4597026900661122
2023-11-08,0.001005601291360847,0.18108610613645282,1.0,0.0,2023-10-10,2.2322037833271104,3.224463304108985,-0.3077285821542526,-0.4597026900661122
2023-11-09,0.004792088416420426,0.18674597518446445,-1.0,0.0,2023-10-10,2.2429007012202824,3.224463304108985,-0.30441115631177496,-0.4597026900661122
2023-11-10,-0.040328829195569904,0.13888589945272023,-1.0,0.0,2023-10-10,2.1524471419381457,3.224463304108985,-0.33246343997922134,-0.4597026900661122
2023-11-13,0.00974191680961356,0.1499808311408306,-1.0,0.0,2023-10-10,2.1734161029319976,3.224463304108985,-0.3259603543441234,-0.4597026900661122
2023-11-14,-0.036983516895933155,0.10745049564233455,-1.0,0.0,2023-10-10,2.093035531767319,3.224463304108985,-0.3508887109677662,-0.4597026900661122
2023-11-15,-0.007262809808261883,0.09940729332041887,-1.0,0.0,2023-10-10,2.077834212778159,3.224463304108985,-0.355603082804403,-0.4597026900661122
2023-11-16,-0.0004883649052436212,0.09887038138179238,-1.0,0.0,2023-10-10,2.0768194714697237,3.224463304108985,-0.35591778364380844,-0.4597026900661122
2023-11-17,-0.007031156782963954,0.09114405144614168,-1.0,0.0,2023-10-10,2.062217028155908,3.224463304108985,-0.36044642668812776,-0.4597026900661122
2023-11-20,-0.014739894596207392,0.07506070313854685,-1.0,0.0,2023-10-10,2.0318201665263858,3.224463304108985,-0.3698733789473725,-0.4597026900661122
2023-11-21,0.018692539387809792,0.09515631767625043,-1.0,0.0,2023-10-10,2.0698000450181264,3.224463304108985,-0.3580947122640388,-0.4597026900661122
2023-11-22,0.0031944486542738737,0.09865473830147087,1.0,0.0,2023-10-10,2.0764119149865508,3.224463304108985,-0.35604417878145933,-0.4597026900661122
2023-11-24,0.0007182179992606397,0.09944381190949203,1.0,0.0,2023-10-10,2.0779032313977734,3.224463304108985,-0.35558167811993147,-0.4597026900661122
2023-11-27,-0.0013968556236265695,0.09790804763796479,1.0,0.0,2023-10-10,2.0750007005836437,3.224463304108985,-0.3564818374768176,-0.4597026900661122
2023-11-28,0.005847734832859608,0.10432832277141424,-1.0,0.0,2023-10-10,2.087134754458655,3.224463304108985,-0.35271871390225296,-0.4597026900661122
2023-11-29,-0.010846001121466387,0.09235077654416846,-1.0,0.0,2023-10-10,2.064497688571145,3.224463304108985,-0.3597391274571733,-0.4597026900661122
2023-11-30,0.006979133517230118,0.09997443846132015,-1.0,0.0,2023-10-10,2.0789060935856956,3.224463304108985,-0.3552706613418387,-0.4597026900661122
2023-12-01,-0.004691918426823705,0.09481344812446846,-1.0,0.0,2023-10-10,2.069152035777565,3.224463304108985,-0.35829567880620283,-0.4597026900661122
2023-12-04,0.011200190846254676,0.10707556768450854,-1.0,0.0,2023-10-10,2.0923269334681898,3.224463304108985,-0.35110846794196604,-0.4597026900661122
2023-12-05,0.005683224562117228,0.11336732674289296,-1.0,0.0,2023-10-10,2.1042180972884554,3.224463304108985,-0.34742067164882395,-0.4597026900661122
2023-12-06,0.006169035910929432,0.1202357297636254,-1.0,0.0,2023-10-10,2.1171990942950556,3.224463304108985,-0.3433948863374954,-0.4597026900661122
2023-12-07,-0.026812237639328274,0.0901997031651367,-1.0,0.0,2023-10-10,2.060432249049046,3.224463304108985,-0.36099993868021263,-0.4597026900661122
2023-12-08,-0.007899275714108311,0.0815879151263963,-1.0,0.0,2023-10-10,2.0441563266235674,3.224463304108985,-0.3660475763459097,-0.4597026900661122
2023-12-11,-0.03410871826112971,0.044696337654707374,-1.0,0.0,2023-10-10,1.9744327743970582,3.224463304108985,-0.38767088095528734,-0.4597026900661122
2023-12-12,-0.007208178664233955,0.037165979803021276,-1.0,0.0,2023-10-10,1.9602007101986851,3.224463304108985,-0.39208465864667463,-0.4597026900661122
2023-12-13,-0.01539861239508622,0.02119506289066475,-1.0,0.0,2023-10-10,1.9300163392457628,3.224463304108985,-0.4014457113572011,-0.4597026900661122
2023-12-14,-0.02772162864568295,-0.007114127417595095,-1.0,0.0,2023-10-10,1.8765131430090913,3.224463304108985,-0.41803861107123763,-0.4597026900661122
2023-12-15,-0.003719914205824626,-0.010807577679776914,-1.0,0.0,2023-10-10,1.8695326751109953,3.224463304108985,-0.4202034575091551,-0.4597026900661122
2023-12-18,0.002775121368849387,-0.008062448650692167,-1.0,0.0,2023-10-10,1.874720855187458,3.224463304108985,-0.4185944517345038,-0.4597026900661122
2023-12-19,-0.005336694196254266,-0.013356116024024645,-1.0,0.0,2023-10-10,1.864716043279982,3.224463304108985,-0.42169723534960235,-0.4597026900661122
2023-12-20,0.029644139838258643,0.015892093243121685,-1.0,0.0,2023-10-10,1.919993946425618,3.224463304108985,-0.40455394732545447,-0.4597026900661122
2023-12-21,0.027678811553442095,0.04401077905062989,1.0,0.0,2023-10-10,1.9731370970524822,3.224463304108985,-0.3880727082432348,-0.4597026900661122
2023-12-22,-0.0032038280586235146,0.040665948023202114,-1.0,0.0,2023-10-10,1.9668155050574345,3.224463304108985,-0.3900332180704026,-0.4597026900661122
2023-12-26,-0.017670064966146093,0.022277313113576058,-1.0,0.0,2023-10-10,1.9320617473066461,3.224463304108985,-0.40081137073428963,-0.4597026900661122
2023-12-27,-0.002569290541846625,0.01965078568184886,-1.0,0.0,2023-10-10,1.9270977193330274,3.224463304108985,-0.4023508604122441,-0.4597026900661122
2023-12-28,0.0018747863417736266,0.021562413048223927,-1.0,0.0,2023-10-10,1.9307106158164962,3.224463304108985,-0.4012303959681722,-0.4597026900661122
2023-12-29,0.007340071834798123,0.029060754543727807,-1.0,0.0,2023-10-10,1.9448821704287969,3.224463304108985,-0.39683538406208485,-0.4597026900661122
2024-01-02,0.03601809357859942,0.06612556109894796,-1.0,0.0,2023-10-10,2.014933118442651,3.224463304108985,-0.37511054448193304,-0.4597026900661122
2024-01-03,-0.021482154098605433,0.04322288750695824,1.0,0.0,2023-10-10,1.9716480146938822,3.224463304108985,-0.3885345160599658,-0.4597026900661122
2024-01-04,-0.008409639671328017,0.034449758926142326,1.0,0.0,2023-10-10,1.9550671653316174,3.224463304108985,-0.3936767204513557,-0.4597026900661122
2024-01-05,0.005548886658266028,0.040189803392094214,1.0,0.0,2023-10-10,1.96591561144134,3.224463304108985,-0.39031230129487215,-0.4597026900661122
2024-01-08,0.032574177485425126,0.07407313066631782,1.0,0.0,2023-10-10,2.0299536954897985,3.224463304108985,-0.3704522259865708,-0.4597026900661122
2024-01-09,0.0003395729378710133,0.07443785683478654,1.0,0.0,2023-10-10,2.030643012829918,3.224463304108985,-0.370238448599419,-0.4597026900661122
2024-01-10,0.0,0.0,0.0,0.0,2024-01-10,2.030643012829918,3.224463304108985,-0.370238448599419,-0.4597026900661122
2024-01-11,0.0,0.0,0.0,0.0,2024-01-10,2.030643012829918,3.224463304108985,-0.370238448599419,-0.4597026900661122
2024-01-12,-0.0044117789121872475,-0.0044117789121872475,1.0,0.0,2024-01-10,2.0216842648077344,3.224463304108985,-0.3730168173315944,-0.4597026900661122
2024-01-16,0.014173153641961367,0.009698845909417386,1.0,0.0,2024-01-10,2.05033790650839,3.224463304108985,-0.3641304883527092,-0.4597026900661122
2024-01-17,-0.009163369288574308,0.0004466025141021124,1.0,0.0,2024-01-10,2.031549903104691,3.224463304108985,-0.3699571955072788,-0.4597026900661122
2024-01-18,0.03301146750186734,0.03347281302034988,1.0,0.0,2024-01-10,2.098614346709453,3.224463304108985,-0.34915855794198203,-0.4597026900661122
2024-01-19,0.039111613190065064,0.0738936019256502,1.0,0.0,2024-01-10,2.1806945392730746,3.224463304108985,-0.3237030992121447,-0.4597026900661122
2024-01-22,0.003276464146609648,0.07741217580963311,1.0,0.0,2024-01-10,2.18783950674571,3.224463304108985,-0.32148723666425005,-0.4597026900661122
2024-01-23,0.006631382263824648,0.08455690780312586,1.0,0.0,2024-01-10,2.2023479068468386,3.224463304108985,-0.3169877591596867,-0.4597026900661122
2024-01-24,0.014558662840611136,0.10034660615528734,1.0,0.0,2024-01-10,2.234411147480347,3.224463304108985,-0.3070440142292823,-0.4597026900661122
2024-01-25,-0.0027757636632936844,0.09729230402889288,1.0,0.0,2024-01-10,2.228208950208313,3.224463304108985,-0.30896749627484654,-0.4597026900661122
2024-01-26,0.026956255369252946,0.1268711955910118,-1.0,0.0,2024-01-10,2.2882731196861834,3.224463304108985,-0.290339847635977,-0.4597026900661122
2024-01-29,-0.010405560107730416,0.11514546963161942,-1.0,0.0,2024-01-10,2.2644623561963853,3.224463304108985,-0.2977242590074619,-0.4597026900661122
2024-01-30,0.015447446171423018,0.1323716192470601,-1.0,0.0,2024-01-10,2.2994425165509425,3.224463304108985,-0.28687589230098354,-0.4597026900661122
2024-01-31,0.014478862772625223,0.14876707252975385,-1.0,0.0,2024-01-10,2.332735829201624,3.224463304108985,-0.27655066620575863,-0.4597026900661122
2024-02-01,-0.004948410673283998,0.14308250128693034,-1.0,0.0,2024-01-10,2.3211924943264504,3.224463304108985,-0.28013059061068624,-0.4597026900661122
2024-02-02,-0.0127684831013819,0.1284870716857629,-1.0,0.0,2024-01-10,2.2915543871875887,3.224463304108985,-0.28932223099967536,-0.4597026900661122
2024-02-05,-0.013663658008346014,0.11306781027140889,-1.0,0.0,2024-01-10,2.2602433717335324,3.224463304108985,-0.29903268898943025,-0.4597026900661122
2024-02-06,-0.011660175963823072,0.1000892437439771,1.0,0.0,2024-01-10,2.2338885362980547,3.224463304108985,-0.3072060911807013,-0.4597026900661122
2024-02-07,-0.01529516550423593,0.08326319669148319,-1.0,0.0,2024-01-10,2.199720841417361,3.224463304108985,-0.317802488676419,-0.4597026900661122
2024-02-08,0.01719115644361513,0.10188574377541704,1.0,0.0,2024-01-10,2.237536586534447,3.224463304108985,-0.30607472453381046,-0.4597026900661122
2024-02-09,0.019914492098058068,0.1238292387127955,1.0,0.0,2024-01-10,2.2820959912061034,3.224463304108985,-0.2922555551188962,-0.4597026900661122
2024-02-12,0.0018111183025765198,0.12586462641599905,-1.0,0.0,2024-01-10,2.2862291370240135,3.224463304108985,-0.2909737462012252,-0.4597026900661122
2024-02-13,0.020547922024681364,0.148998804969942,-1.0,0.0,2024-01-10,2.3332063950621373,3.224463304108985,-0.276404730024716,-0.4597026900661122
2024-02-14,-0.022587634708869597,0.12304563968235316,-1.0,0.0,2024-01-10,2.2805047813100754,3.224463304108985,-0.29274903565998356,-0.4597026900661122
2024-02-15,0.0009534126538772725,0.12411636560610795,-1.0,0.0,2024-01-10,2.282679043425804,3.224463304108985,-0.2920747336411149,-0.4597026900661122
2024-02-16,0.005662627321432301,0.13048181765045808,-1.0,0.0,2024-01-10,2.2956050041431677,3.224463304108985,-0.28806601668629894,-0.4597026900661122
2024-02-20,0.016828769439447444,0.14950643551518517,-1.0,0.0,2024-01-10,2.334237211481935,3.224463304108985,-0.2760850438250052,-0.4597026900661122
2024-02-21,0.0022942873268453345,0.15214373356231503,-1.0,0.0,2024-01-10,2.339592622334089,3.224463304108985,-0.2744241749153391,-0.4597026900661122
2024-02-22,-0.04928327868377891,0.09536231285739394,-1.0,0.0,2024-01-10,2.2242898271210847,3.224463304108985,-0.3101829305091993,-0.4597026900661122
2024-02-23,-0.010786215008581457,0.08354749943861695,1.0,0.0,2024-01-10,2.2002981588043564,3.224463304108985,-0.3176234457373166,-0.4597026900661122
2024-02-26,0.009866912343862833,0.09423876763598948,1.0,0.0,2024-01-10,2.222008307867642,3.224463304108985,-0.31089049609089947,-0.4597026900661122
2024-02-27,-0.0009957855673662364,0.09314914046392486,1.0,0.0,2024-01-10,2.2197956640640992,3.224463304108985,-0.3115767013892271,-0.4597026900661122
2024-02-28,-0.011244170042893242,0.08085758564630585,1.0,0.0,2024-01-10,2.1948359041568852,3.224463304108985,-0.3193174500202962,-0.4597026900661122
2024-02-29,0.02709128589738996,0.11013940751341256,1.0,0.0,2024-01-10,2.2542968311342557,3.224463304108985,-0.30087688445343164,-0.4597026900661122
2024-03-01,0.04255545841461594,0.1573818989042759,1.0,0.0,2024-01-10,2.35022946618579,3.224463304108985,-0.2711253797830929,-0.4597026900661122
2024-03-04,-0.009825955944958276,0.1460095153541503,-1.0,0.0,2024-01-10,2.3271362149905057,3.224463304108985,-0.27828726969074236,-0.4597026900661122
2024-03-05,0.01960613207737738,0.1684783292741152,-1.0,0.0,2024-01-10,2.372762354983658,3.224463304108985,-0.26413727457837444,-0.4597026900661122
2024-03-06,0.024574363048663228,0.19719293995219278,1.0,0.0,2024-01-10,2.4310714785232275,3.224463304108985,-0.24605391680988453,-0.4597026900661122
2024-03-07,-0.03429517125029147,0.15613500305689243,-1.0,0.0,2024-01-10,2.3476974658455743,3.224463304108985,-0.271910626846376,-0.4597026900661122
2024-03-08,0.04046261355921765,0.20291524690786833,-1.0,0.0,2024-01-10,2.4426914411600382,3.224463304108985,-0.24245022790388793,-0.4597026900661122
2024-03-11,-0.013281912448419142,0.18693823191556946,1.0,0.0,2024-01-10,2.4102478273000476,3.224463304108985,-0.2525119376521884,-0.4597026900661122
2024-03-12,0.02074639630457198,0.21156292286393774,1.0,0.0,2024-01-10,2.460251783917448,3.224463304108985,-0.23700425407778414,-0.4597026900661122
2024-03-13,-0.02437232230269748,0.1820343208178996,1.0,0.0,2024-01-10,2.4002897344940255,3.224463304108985,-0.25560023231298745,-0.4597026900661122
2024-03-14,-0.0170852500107056,0.1618389689254911,1.0,0.0,2024-01-10,2.3592801842820648,3.224463304108985,-0.26831848845183126,-0.4597026900661122
2024-03-15,0.007170642680187744,0.17017010102357344,-1.0,0.0,2024-01-10,2.3761977394659985,3.224463304108985,-0.26307186177681985,-0.4597026900661122
2024-03-18,-0.0007771903028006566,0.16926065616843067,1.0,0.0,2024-01-10,2.3743509816253487,3.224463304108985,-0.26364459517970784,-0.4597026900661122
2024-03-19,-0.008371902927769348,0.15947171945772864,1.0,0.0,2024-01-10,2.3544731456907275,3.224463304108985,-0.2698092911492016,-0.4597026900661122
2024-03-20,0.017023499919495366,0.1792099861805745,1.0,0.0,2024-01-10,2.3945545190968476,3.224463304108985,-0.25737888967586375,-0.4597026900661122
2024-03-21,0.022499658033883208,0.20574180761977745,1.0,0.0,2024-01-10,2.448431176920016,3.224463304108985,-0.24067016864482804,-0.4597026900661122
2024-03-22,0.0011990669138945975,0.2071875727279937,1.0,0.0,2024-01-10,2.451367009735209,3.224463304108985,-0.23975968136731696,-0.4597026900661122
2024-03-25,-0.003903275722879962,0.20247558678240218,1.0,0.0,2024-01-10,2.441798648398241,3.224463304108985,-0.24272710894659033,-0.4597026900661122
2024-03-26,-0.007525474070046223,0.19342638793420752,1.0,0.0,2024-01-10,2.423422955985446,3.224463304108985,-0.24842594645216176,-0.4597026900661122
2024-03-27,0.012562764788953462,0.2084191229387553,1.0,0.0,2024-01-10,2.4538678485656416,3.224463304108985,-0.2389840983959599,-0.4597026900661122
2024-03-28,0.0010634758390049015,0.2097042474793922,1.0,0.0,2024-01-10,2.456477477734702,3.224463304108985,-0.23817477637150541,-0.4597026900661122
2024-04-01,0.010534750067282328,0.22244817938191752,1.0,0.0,2024-01-10,2.4823558540085453,3.224463304108985,-0.23014913804562775,-0.4597026900661122
2024-04-02,-0.015418329336453152,0.2036000707554595,1.0,0.0,2024-01-10,2.444082073921169,3.224463304108985,-0.24201895217519265,-0.4597026900661122
2024-04-03,0.002802801363291696,0.20697352267463098,1.0,0.0,2024-01-10,2.450932350489952,3.224463304108985,-0.23989448186100004,-0.4597026900661122
2024-04-04,-0.02830395540944608,0.17281139790846622,1.0,0.0,2024-01-10,2.3815612705301157,3.224463304108985,-0.2614084745528802,-0.4597026900661122
2024-04-05,0.011870472427359724,0.186733223269832,1.0,0.0,2024-01-10,2.4098315279260114,3.224463304108985,-0.25264104421497846,-0.4597026900661122
2024-04-08,0.002571770874932655,0.18978522920975238,1.0,0.0,2024-01-10,2.416029062463026,3.224463304108985,-0.25071900821937054,-0.4597026900661122
2024-04-09,0.010756078909178068,0.20258265302010692,1.0,0.0,2024-01-10,2.4420160617057456,3.224463304108985,-0.24265968274663086,-0.4597026900661122
2024-04-10,-0.018255451166803494,0.18062896412385343,1.0,0.0,2024-01-10,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-11,0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-12,-0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-15,-0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-16,0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-17,-0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-18,-0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-19,-0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-22,0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
2024-04-23,0.0,0.0,0.0,0.0,2024-04-11,2.3974359567427266,3.224463304108985,-0.2564852719249012,-0.4597026900661122
